Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Social de Cooperativas (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
PAN - PRUDENCIAL;1000080257;b1;S3;C;2;SAO PAULO;SP;12/2019;3.926.687;133;59.347;-29.137;535;8.783;3.966.347;-1.683.468;-7;-133;0;-906.446;-2.590.054;1.376.293;82.250;136.898;-273.656;-1.151.714;-127.965;13.362;671.599;-616.843;-1.266.069;110.223;-52.623;57.600;244.521;0;302.121;0
CITIBANK - PRUDENCIAL;1000080192;b1;S2;C;3;SAO PAULO;SP;12/2019;378.856;24.465;1.953.378;544.941;0;65.140;2.966.780;-842.453;-428.488;-20.978;-359.905;-221.715;-1.873.539;1.093.241;541.722;31.598;-428.777;-377.291;-96.092;0;416.825;-167.319;-79.334;1.013.907;4.426;1.018.333;-130.230;-60.978;827.124;0
BCO DO NORDESTE DO BRASIL S.A. - PRUDENCIAL;1000081593;b1;S2;I;1;FORTALEZA;CE;12/2019;1.382.260;0;1.140.388;0;97.822;12.310;2.632.781;-369.104;-820.685;0;0;-181.622;-1.371.411;1.261.370;1.395.889;53.681;-1.002.588;-664.601;-145.766;0;1.000.963;-625.609;11.968;1.273.338;-2.507;1.270.832;-220.008;-58.916;991.908;0
BMG - PRUDENCIAL;1000080178;b1;S3;C;2;SAO PAULO;SP;12/2019;2.214.096;0;166.502;100.485;3.075;0;2.484.158;-986.864;-22.838;-17;0;-346.660;-1.356.379;1.127.779;17.801;6.348;-99.135;-737.196;-61.693;14.188;373.573;-754.859;-1.240.973;-113.194;-1.052;-114.246;394.076;-42.006;237.824;0
BCO DAYCOVAL S.A - PRUDENCIAL;1000081744;b1;S3;C;2;SAO PAULO;SP;12/2019;1.689.896;252.497;188.313;-108.837;122.434;0;2.144.303;-601.907;-60.465;-174.338;0;-158.599;-995.309;1.148.994;42.905;67.809;-201.865;-332.986;-93.983;31.564;304.321;-129.545;-311.779;837.215;-3.351;833.865;-134.809;-57.557;641.498;0
BNP PARIBAS - PRUDENCIAL;1000080673;b1;S3;C;3;SAO PAULO;SP;12/2019;1.181.194;0;356.071;403.430;128.304;0;2.068.999;-410.945;-614.897;0;0;-180.851;-1.206.694;862.306;230.565;64.330;-247.376;-462.987;-66.322;3.003;213.122;-447.332;-712.997;149.308;-1.850;147.458;7.627;-17.406;137.679;0
BCO RABOBANK INTL BRASIL S.A. - PRUDENCIAL;1000081555;b1;S3;I;3;SAO PAULO;SP;12/2019;1.495.961;0;244.934;35.359;218.467;0;1.994.721;-91.255;-1.227.066;0;0;-412.245;-1.730.566;264.155;56.924;5.283;-112.040;-100.068;-35.249;0;7.707;-14.885;-192.326;71.829;9;71.838;124.879;-17.587;179.129;0
ABC-BRASIL - PRUDENCIAL;1000080312;b1;S3;C;3;SAO PAULO;SP;12/2019;902.904;0;685.971;70.273;0;0;1.659.148;-539.115;-683.710;0;-1.938;-56.481;-1.281.243;377.905;171.152;12.261;-109.477;-79.887;-34.482;0;201.369;-252.667;-91.730;286.175;-1.511;284.664;67.618;-76.160;276.121;0
CREDIT SUISSE - PRUDENCIAL;1000080219;b1;S3;C;3;SAO PAULO;SP;12/2019;283.832;0;836.665;465.884;191;0;1.586.573;-548.138;-794.343;0;0;38.632;-1.303.849;282.724;745.699;0;-417.564;-104.404;-83.404;38.300;147.713;-169.971;156.371;439.095;615;439.710;115.412;0;555.122;0
SICREDI - PRUDENCIAL;1000080745;b1;S3;C;2;PORTO ALEGRE;RS;12/2019;885.370;0;663.806;-41.394;19.366;58.334;1.585.483;-906.755;-213.773;0;0;-2.323;-1.122.851;462.632;175.044;794;-52.375;-484.054;-33.332;3.305;108.074;-81.417;-363.961;98.672;-9;98.663;-28.536;-4.045;66.082;0
CREFISA S.A. CFI - PRUDENCIAL;1000083632;b1;S4;C;2;SAO PAULO;SP;12/2019;1.423.915;0;102.137;0;0;0;1.526.052;-56;-11;0;-253;-545.927;-546.247;979.805;2.671;15.468;-16.999;-651.232;-77.343;0;232.228;-28.048;-523.255;456.550;855;457.405;-19.548;-274;437.583;0
VOLKSWAGEN - PRUDENCIAL;1000080202;b2;S3;C;3;SAO PAULO;SP;12/2019;1.407.123;60.222;31.646;-290;0;0;1.498.700;-387.175;-87.609;-50.696;0;-196.178;-721.658;777.043;94.182;56.817;-1.909;-218.262;-65.440;0;170.591;-425.602;-389.623;387.419;-18.549;368.870;-28.362;0;340.508;0
BANCOOB - PRUDENCIAL;1000080879;b1;S3;C;2;BRASILIA;DF;12/2019;561.901;0;855.245;-797;1.669;24.227;1.442.245;-1.066.928;-56.830;0;0;-38.807;-1.162.564;279.681;450.548;29;-78.566;-115.658;-72.629;11.463;322.680;-723.156;-205.289;74.392;-1.113;73.279;-19.456;-7.682;46.140;0
BRB - PRUDENCIAL;1000080288;b1;S3;C;1;BRASILIA;DF;12/2019;1.253.958;0;122.191;0;2.233;13.665;1.392.047;-286.913;-1.504;0;0;-75.735;-364.152;1.027.895;48.081;92.029;-445.455;-236.170;-63.593;42.438;68.500;-142.228;-636.397;391.498;-3.464;388.034;-66.616;-44.302;277.116;0
JP MORGAN CHASE - PRUDENCIAL;1000080116;b1;S3;C;3;SAO PAULO;SP;12/2019;44.602;0;936.702;58.356;321.785;1.561;1.363.006;-416.511;-416.838;0;0;11.117;-822.232;540.774;656.331;479;-393.406;-137.758;-85.395;0;105.557;-30.210;115.597;656.371;-130;656.241;-157.876;-10.935;487.429;0
BCO CSF S.A. - PRUDENCIAL;1000081610;b2;S3;I;3;SAO PAULO;SP;12/2019;1.338.335;0;8.095;0;0;0;1.346.430;-40.435;0;0;0;-699.909;-740.344;606.085;343.622;262.444;-84.106;-488.149;-107.954;-582;75.997;-179.533;-178.262;427.823;10;427.834;-127.923;0;299.911;0
CCB - PRUDENCIAL;1000080295;b1;S3;C;3;SAO PAULO;SP;12/2019;564.328;14.024;438.372;78.325;136.646;3;1.231.700;-435.066;-409.035;-10.456;0;-174.059;-1.028.615;203.085;18.545;1.233;-89.010;-60.514;-9.585;-352;157.428;-229.977;-212.231;-9.147;1.661;-7.486;101.430;0;93.944;0
MERCANTIL DO BRASIL - PRUDENCIAL;1000080123;b1;S3;C;2;BELO HORIZONTE;MG;12/2019;1.028.858;0;96.704;10.951;8.109;2.905;1.147.527;-196.362;-1.676;0;0;-173.796;-371.834;775.693;20.883;101.696;-219.325;-304.299;-52.108;8.383;28.953;-263.569;-679.385;96.309;-81.550;14.759;74.782;-19.104;70.436;0
MIDWAY S.A. - SCFI - PRUDENCIAL;1000083553;n1;S4;I;2;SAO PAULO;SP;12/2019;1.070.493;0;33.232;0;0;0;1.103.726;-58.399;0;0;-5;-478.696;-537.100;566.626;176.395;58.581;-30.741;-304.624;-70.879;0;46.893;-194.585;-318.961;247.665;454;248.119;-96.902;-177;151.040;0
XP INVESTIMENTOS CCTVM S/A - PRUDENCIAL;1000082475;b1;S4;C;2;RIO DE JANEIRO;RJ;12/2019;2.592;0;1.087.712;-42.318;21.871;0;1.069.858;-609.728;-2.782;0;0;-7.482;-619.992;449.865;1.694.905;389.197;-383.929;-1.377.001;-150.980;0;178.594;-145.634;205.153;655.018;-3.992;651.026;-120.357;-342.881;187.788;0
BANESTES - PRUDENCIAL;1000080147;b1;S3;C;1;VITORIA;ES;12/2019;437.387;2.057;569.819;0;2.343;15.605;1.027.211;-580.689;-4.390;-1.690;0;-74.492;-661.260;365.950;74.515;112.186;-175.978;-147.059;-37.400;10.451;22.018;-96.840;-238.107;127.843;-2.436;125.407;8.825;-29.488;104.745;0
MORGAN STANLEY - PRUDENCIAL;1000080628;b1;S3;C;3;SAO PAULO;SP;12/2019;9.227;0;1.613.673;-671.758;27.075;0;978.218;-357.251;-22.444;0;0;0;-379.695;598.523;219.918;0;-205.665;-111.901;-37.948;0;32.467;-308.370;-411.498;187.025;0;187.025;11.704;0;198.729;0
BOFA MERRILL LYNCH - PRUDENCIAL;1000080556;b1;S3;C;3;SAO PAULO;SP;12/2019;22.245;0;422.294;153.602;355.484;0;953.625;-144.968;-127.964;0;0;-124;-273.057;680.568;522.532;4.708;-290.216;-114.339;-58.538;0;18.637;-396.559;-313.775;366.793;-31;366.762;-77.958;0;288.805;0
ORIGINAL;1000080903;b1;S3;C;2;SAO PAULO;SP;12/2019;551.321;0;383.503;-73.991;20.130;0;880.963;-310.189;-4.079;0;0;-112.441;-426.709;454.254;52.565;13.008;-206.628;-304.636;-35.617;-12.234;104.943;-118.215;-506.814;-52.560;-17.442;-70.003;115.604;-61.056;-15.454;0
BCO DO EST. DO PA S.A. - PRUDENCIAL;1000081586;b1;S3;I;1;BELEM;PA;12/2019;789.887;0;65.971;0;706;7.181;863.745;-146.520;-362;0;0;-49.835;-196.717;667.028;10.768;56.743;-255.944;-188.989;-38.714;0;49.304;-30.577;-397.408;269.620;56;269.676;-74.012;-21.002;174.662;0
BCO DA AMAZONIA S.A. - PRUDENCIAL;1000081249;b1;S3;I;1;BELEM;PA;12/2019;228.702;0;609.013;0;2.494;0;840.210;-99.503;-271.435;0;0;-103.580;-474.519;365.691;334.066;79.421;-292.604;-152.036;-55.629;0;468.494;-412.990;-31.279;334.412;-62.053;272.359;-30.602;-25.600;216.157;0
GM - PRUDENCIAL;1000080848;b2;S3;C;3;SAO PAULO;SP;12/2019;802.869;18.108;19.138;0;0;0;840.115;-259.041;0;-15.756;0;-86.890;-361.687;478.428;122.559;41.312;-79.073;-279.358;-47.791;17.698;62.708;-49.346;-211.291;267.136;899;268.036;5.202;-11.801;261.436;0
SOCIETE GENERALE - PRUDENCIAL;1000080264;b1;S3;C;3;SAO PAULO;SP;12/2019;28.327;168.568;267.519;365.763;0;0;830.177;-37.096;-526.292;-140.601;-31.673;5.446;-730.217;99.960;15.433;52;-53.829;-62.505;-7.072;0;64.225;-35.725;-79.421;20.539;1.342;21.881;-35.056;0;-13.175;0
AGIBANK - PRUDENCIAL;1000083694;b1;S4;C;2;PORTO ALEGRE;RS;12/2019;760.449;0;27.393;12;35;0;787.888;-61.831;0;0;0;-271.874;-333.704;454.184;5.694;11.766;-51.220;-281.546;-34.418;6.469;1.027;-19.852;-362.080;92.104;36;92.140;-18.526;0;73.614;0
OMNI - PRUDENCIAL;1000080460;b1;S4;C;2;SAO PAULO;SP;12/2019;767.470;6.691;13.844;-6.718;0;0;781.287;-111.183;-4.308;-3.225;0;-154.595;-273.311;507.976;51.016;33.387;-30.845;-256.744;-29.803;1.399;32.474;-289.297;-488.413;19.563;171;19.734;34.232;0;53.966;0
ALFA - PRUDENCIAL;1000080570;b1;S3;C;2;SAO PAULO;SP;12/2019;509.579;105.595;190.299;-89.528;13.475;0;729.421;-289.909;-81.250;-88.711;0;4.905;-454.964;274.456;34.612;20.500;-111.388;-71.773;-20.618;5.672;63.208;-84.161;-163.948;110.508;9.366;119.875;-30.630;-4.629;84.615;0
BD REGIONAL DO EXTREMO SUL - PRUDENCIAL;1000081311;b4;S3;C;1;PORTO ALEGRE;RS;12/2019;600.383;0;93.023;15;0;0;693.421;0;-304.904;0;0;-31.145;-336.048;357.373;21.406;0;-91.506;-29.220;-16.363;0;14.642;-31.500;-132.540;224.832;2.038;226.871;-58.490;0;168.381;0
BCO MUFG BRASIL S.A. - PRUDENCIAL;1000081713;b1;S3;I;3;SAO PAULO;SP;12/2019;81.367;0;219.403;85.855;234.605;0;621.229;-55.320;-361.031;0;0;2.313;-414.038;207.191;13.797;428;-61.086;-47.971;-8.491;0;246.505;-330.824;-187.642;19.549;-8.110;11.440;-9.794;0;1.645;0
MERCEDES-BENZ - PRUDENCIAL;1000080563;b2;S3;C;3;SAO PAULO;SP;12/2019;573.042;41.538;1.306;-1.442;0;0;614.444;-183.846;-110.416;-28.700;0;6.091;-316.871;297.573;3;14.095;-45.589;-57.998;-28.377;0;21.111;-27.217;-123.972;173.601;397;173.998;3.965;0;177.964;0
ING - PRUDENCIAL;1000080501;b1;S3;C;3;SAO PAULO;SP;12/2019;64.956;0;215.822;193.217;138.650;0;612.644;-57.266;-456.109;0;0;-12.961;-526.336;86.308;35.791;0;-34.661;-27.782;-7.398;0;14.746;-30.411;-49.715;36.593;0;36.593;15.207;-464;51.336;0
PEFISA S.A. - PRUDENCIAL;1000080305;n1;S4;I;2;SAO PAULO;SP;12/2019;600.549;0;10.233;0;21;0;610.803;-26.031;0;0;0;-211.839;-237.870;372.933;48.187;90.256;-16.291;-158.590;-31.806;17;44.754;-292.248;-315.722;57.211;-2.636;54.575;-21.275;0;33.301;0
BANCO IBM S.A. - PRUDENCIAL;1000081689;b2;S4;I;3;RIO DE JANEIRO;RJ;12/2019;28.293;561.789;3.317;0;0;0;593.399;-52.905;0;-459.514;0;16.195;-496.223;97.177;0;0;0;-26.976;-3.406;0;11.776;-18.665;-37.270;59.906;73;59.979;-26.963;0;33.016;0
BCO TOYOTA DO BRASIL S.A. - PRUDENCIAL;1000081562;b2;S4;I;3;SAO PAULO;SP;12/2019;499.283;26.644;21.418;35.329;0;0;582.675;-100.274;-158.512;-22.679;0;-28.403;-309.868;272.807;0;36.570;-35.958;-115.204;-22.649;0;18.714;-11.053;-129.581;143.226;-7.208;136.018;-24.573;-5.332;106.113;0
PORTO SEGURO - PRUDENCIAL;1000080642;n1;S4;C;2;SAO PAULO;SP;12/2019;552.565;0;12.486;6.549;0;0;571.600;-40.580;-12.897;0;0;-255.466;-308.944;262.656;393.600;106.569;-86.637;-325.931;-70.756;0;41.401;-164.723;-106.477;156.179;256;156.435;-56.935;-2.226;97.274;0
REALIZE CFI - PRUDENCIAL;1000084703;n1;S4;I;3;PORTO ALEGRE;RS;12/2019;521.525;0;8.882;5.915;0;0;536.322;-10.662;-24.218;0;0;-215.997;-250.877;285.446;51.927;66.883;-15.083;-110.104;-34.501;0;24.685;-30.580;-46.773;238.673;-406;238.267;-95.209;0;143.058;0
HONDA - PRUDENCIAL;1000080611;b2;S4;C;3;SAO PAULO;SP;12/2019;429.026;0;44.485;12.474;0;0;485.984;-106.506;-48.958;0;0;-92.199;-247.663;238.321;442.739;47.376;-15.015;-470.104;-71.752;0;61.850;-25.937;-30.843;207.478;1.012;208.490;-37.535;0;170.956;0
INTER - PRUDENCIAL;1000080996;b1;S4;C;2;BELO HORIZONTE;MG;12/2019;343.096;0;133.383;2.248;26;0;478.753;-132.275;-954;0;0;-77.520;-210.748;268.005;60.287;7.652;-89.338;-191.336;-18.798;3.484;28.356;-33.260;-232.953;35.052;-4.810;30.242;3.736;0;33.978;0
BANCO CNH INDUSTRIAL CAPITAL S.A - PRUDENCIAL;1000081407;b2;S3;I;3;CURITIBA;PR;12/2019;464.923;6.946;9.022;-8.968;0;0;471.922;-58.084;-145.462;-6.392;0;-80.579;-290.517;181.405;3.233;29;-23.106;-41.573;-11.622;4.630;3.691;-3.188;-67.906;113.499;-2.469;111.030;23.266;-2.857;131.439;0
PARANÁ BANCO - PRUDENCIAL;1000080233;b1;S4;C;2;CURITIBA;PR;12/2019;401.470;0;62.574;0;0;0;464.043;-175.443;-27;0;0;-17.533;-193.002;271.041;7.449;107;-34.079;-120.353;-13.376;26.089;2.796;-7.761;-139.128;131.914;166;132.080;-8.616;-7.174;116.290;0
JOHN DEERE - PRUDENCIAL;1000080343;b1;S3;C;3;INDAIATUBA;SP;12/2019;443.149;0;3.848;0;0;0;446.997;-15.631;-185.297;0;0;-69.054;-269.982;177.015;33.037;316;-32.556;-24.404;-11.158;0;7.451;-2.753;-30.067;146.948;302;147.250;-35.559;-2.091;109.600;0
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82639451;b3S;S5;I;2;BLUMENAU;SC;12/2019;364.572;0;78.403;0;0;0;442.975;-93.364;-7.341;0;0;-79.208;-179.914;263.062;44.104;23.895;-65.074;-90.789;-343;0;3.007;-28.334;-113.534;149.528;-352;149.176;0;-8.432;140.744;-54.153
HP FINANCIAL SERVICES AM S.A - PRUDENCIAL;1000082987;n1;S4;I;3;BARUERI;SP;12/2019;196;418.574;0;0;0;0;418.770;0;-23.063;-337.884;0;3.319;-357.628;61.142;0;0;-8;-14.735;-9.370;0;3.062;-365;-21.415;39.727;3.636;43.363;-3.393;0;39.970;0
CREDIT AGRICOLE - PRUDENCIAL;1000080491;b1;S3;C;3;SAO PAULO;SP;12/2019;69.030;0;139.869;82.027;116.858;0;407.783;-12.842;-307.796;0;0;447;-320.192;87.592;43.053;57;-49.096;-28.198;-10.342;24;5.847;-7.319;-45.974;41.618;-479;41.139;4.737;-1.364;44.512;0
BCO FIBRA S.A. - PRUDENCIAL;1000081483;b1;S3;C;2;SAO PAULO;SP;12/2019;196.197;0;74.992;85.279;11.813;0;368.280;-192.865;-33.919;0;0;-29.722;-256.507;111.774;27.331;3.270;-69.038;-36.171;-8.761;331;21.625;-24.425;-85.839;25.934;-1.274;24.660;100.119;0;124.780;0
NU PAGAMENTOS - PRUDENCIAL;1000084693;n1;S4;C;2;SAO PAULO;SP;12/2019;75.281;0;303.388;-12.478;0;0;366.191;-111.227;-8.910;0;-3.064;-398.583;-521.784;-155.594;574.862;61.372;-214.321;-659.137;-114.473;0;632.551;-380.996;-100.142;-255.736;578;-255.157;81.965;0;-173.192;0
BCO DE LAGE LANDEN BRASIL S.A. - PRUDENCIAL;1000081421;b2;S4;I;3;PORTO ALEGRE;RS;12/2019;243.248;114.070;3.483;1.084;0;0;361.885;-3.496;-106.371;-87.834;0;-20.936;-218.637;143.248;0;594;-29.233;-26.339;-7.892;2.025;21.897;-17.388;-56.336;86.912;73;86.985;-23.532;0;63.454;0
BANCO DIGIO - PRUDENCIAL;1000084655;b2;S4;I;3;BARUERI;SP;12/2019;354.578;0;5.637;0;0;0;360.215;-28.837;0;0;-108;-165.865;-194.810;165.406;30.183;12.540;-20.862;-151.341;-19.485;0;38.066;-75.395;-186.293;-20.888;861;-20.027;35.655;-5.872;9.756;0
BCO DO EST. DE SE S.A. - PRUDENCIAL;1000081634;b1;S4;C;1;ARACAJU;SE;12/2019;292.227;0;59.814;-534;0;6.579;358.085;-97.594;-2.290;0;0;-53.972;-153.856;204.230;30.168;39.781;-92.478;-91.408;-19.518;4.995;23.323;-39.703;-144.840;59.390;-1.265;58.125;1.470;-6.387;53.208;0
SOFISA - PRUDENCIAL;1000080271;b1;S4;C;2;SAO PAULO;SP;12/2019;273.060;0;68.549;-4.025;16.053;0;353.637;-146.396;-3.737;0;0;-39.813;-189.946;163.690;1.336;20.574;-45.069;-55.895;-12.571;-45;13.446;-15.749;-93.973;69.718;-704;69.013;5.527;-14.646;59.894;0
BCO SUMITOMO MITSUI BRASIL S.A. - PRUDENCIAL;1000081720;b1;S3;C;3;SAO PAULO;SP;12/2019;49.002;0;157.813;90.398;44.448;0;341.662;-52.030;-212.929;0;0;-763;-265.722;75.940;19.183;18;-35.708;-19.997;-5.730;0;9.527;-6.436;-39.143;36.796;60;36.856;-14.094;-1.623;21.139;0
PINE - PRUDENCIAL;1000080374;b1;S3;C;2;SAO PAULO;SP;12/2019;182.172;0;114.911;-15.661;55.277;0;336.699;-260.347;-30.617;0;0;-146.743;-437.707;-101.008;16.557;4.932;-43.643;-50.707;-3.437;1.197;10.366;-20.645;-85.379;-186.388;5.032;-181.356;153.552;-19.765;-47.569;0
BOCOM - PRUDENCIAL;1000084624;b1;S4;C;3;SALVADOR;BA;12/2019;170.570;0;99.881;5.766;52.287;0;328.504;-134.697;-81.251;-188;0;-873;-217.008;111.496;33.977;10.397;-38.100;-34.765;-10.275;0;123.048;-96.001;-11.720;99.776;-6.110;93.666;-17.002;-26.318;50.346;0
COOPERATIVA DE CREDITO CREDICITRUS;54037916;b3S;S4;I;2;BEBEDOURO;SP;12/2019;250.096;0;77.446;0;0;0;327.542;-79.441;-19.256;0;0;-61.199;-159.896;167.646;20.606;1.258;-56.022;-45.941;-1.904;0;15.206;-14.726;-81.523;86.123;777;86.899;357;-4.598;82.659;-51.463
MÁXIMA - PRUDENCIAL;1000080367;b1;S4;C;2;RIO DE JANEIRO;RJ;12/2019;236.379;0;37.841;3.980;48.988;0;327.188;-121.823;0;0;0;-13.268;-135.091;192.097;1.972;2.023;-22.397;-166.696;-12.045;1.239;62.096;-12.563;-146.370;45.727;-3.170;42.557;-10.133;-2.000;30.424;0
